4.765443735498840067e-02,1.059146426767138549e-01,-5.872141113281250000e+02,-8.752037286758422852e-01,-8.035100936889648438e+00,7.678685665130615234e+00,-2.369101524353027344e+00,1.735042572021484375e+00,-1.433457255363464355e+00,1.744437456130981445e+00,-1.019429445266723633e+00,1.627481579780578613e+00,-2.710032165050506592e-01,4.695768654346466064e-01,-3.056034445762634277e-01,2.107084512710571289e+00,-1.761885881423950195e+00,1.380314707756042480e+00,-3.931072354316711426e-01,8.508480191230773926e-01,-2.543170750141143799e-01,3.445498645305633545e-01,1.452925262451171875e+02,1.113181209564208984e+01,2.144820785522460938e+01,1.903548622131347656e+01,8.788118362426757812e+00,7.515123844146728516e+00,6.973904132843017578e+00,5.362826824188232422e+00,4.995088100433349609e+00,4.608006000518798828e+00,4.892661094665527344e+00,3.521246910095214844e+00,2.982621669769287109e+00,5.866488933563232422e+00,5.192270755767822266e+00,5.324109554290771484e+00,4.374433517456054688e+00,4.241578102111816406e+00,3.394082546234130859e+00,3.243446588516235352e+00
2.100062536252900181e-02,3.819900397365034311e-03,-1.811691131591796875e+02,2.134637145996093750e+02,-1.081021404266357422e+01,3.156661987304687500e+01,-3.175029277801513672e+00,1.284867000579833984e+01,-3.327726125717163086e+00,-1.642098903656005859e+00,-1.115132093429565430e+00,3.418321609497070312e+00,-6.132308959960937500e+00,5.855366230010986328e+00,-5.891776561737060547e+00,-1.099156188964843750e+01,2.665660381317138672e+00,-6.861082077026367188e+00,-2.083492040634155273e+00,-7.589352607727050781e+00,-5.359752178192138672e+00,-5.660838127136230469e+00,4.555338859558105469e+00,3.974618434906005859e+00,3.495520830154418945e+00,3.979233503341674805e+00,4.033104896545410156e+00,3.916486263275146484e+00,3.719535350799560547e+00,3.550250291824340820e+00,3.360596656799316406e+00,3.923689365386962891e+00,3.678862810134887695e+00,3.658839464187622070e+00,3.565460205078125000e+00,4.276385307312011719e+00,4.440002441406250000e+00,3.837434530258178711e+00,3.638130187988281250e+00,3.527471303939819336e+00,3.331532239913940430e+00,3.328611135482788086e+00
5.675278241009280855e-02,1.327465127962798759e-02,-2.097064971923828125e+02,1.704581756591796875e+02,-7.045751190185546875e+01,-1.082374286651611328e+01,-8.476168632507324219e+00,3.402431106567382812e+01,2.338341903686523438e+01,1.471688079833984375e+01,-7.630762100219726562e+00,1.173727703094482422e+01,-3.708168745040893555e+00,1.863593673706054688e+01,5.241658210754394531e+00,4.019431114196777344e+00,2.778401613235473633e+00,9.417502403259277344e+00,-2.837195634841918945e+00,1.910090804100036621e+00,5.175757408142089844e+00,7.035274505615234375e+00,3.174451255798339844e+01,1.011517429351806641e+01,2.420903587341308594e+01,1.181776237487792969e+01,1.100288200378417969e+01,7.630318641662597656e+00,9.951301574707031250e+00,9.208341598510742188e+00,6.897889614105224609e+00,6.876548290252685547e+00,6.333935260772705078e+00,6.055552005767822266e+00,5.992817878723144531e+00,6.216808319091796875e+00,5.551031589508056641e+00,6.292150974273681641e+00,5.506656169891357422e+00,5.383074760437011719e+00,5.929199218750000000e+00,6.259130477905273438e+00
4.659630582946635950e-03,1.088163254172870922e-02,-4.512382812500000000e+02,2.908493232727050781e+01,1.354330825805664062e+01,2.382349729537963867e+00,7.217316627502441406e-01,3.498414754867553711e+00,1.009696006774902344e+00,1.409420609474182129e+00,-7.950341701507568359e-01,1.078491210937500000e+00,-5.127117633819580078e-01,-4.222119450569152832e-01,-8.800142407417297363e-01,-3.197987973690032959e-01,-1.692399233579635620e-01,-5.967814326286315918e-01,-1.162589669227600098e+00,-5.608274936676025391e-01,-1.026945710182189941e+00,-5.310751795768737793e-01,7.858023071289062500e+01,5.952394104003906250e+01,2.955336380004882812e+01,6.625301837921142578e+00,3.336931705474853516e+00,8.025996208190917969e+00,5.039556026458740234e+00,4.788687705993652344e+00,3.605077028274536133e+00,4.794151782989501953e+00,3.059932231903076172e+00,3.083891153335571289e+00,3.277579545974731445e+00,2.793941259384155273e+00,2.874136447906494141e+00,3.259769678115844727e+00,3.274768590927124023e+00,3.058676719665527344e+00,3.165145397186279297e+00,2.467848300933837891e+00
2.255043684744779606e-02,1.406367769242431939e-02,-4.148684692382812500e+02,1.268613510131835938e+02,3.519818878173828125e+01,1.987863922119140625e+01,-6.475877285003662109e+00,2.450855636596679688e+01,3.666885614395141602e+00,1.953036117553710938e+01,-1.506551653146743774e-01,1.807584571838378906e+01,-1.762806773185729980e-01,1.046920967102050781e+01,-3.538469076156616211e-01,9.091182708740234375e+00,-9.175833463668823242e-01,7.759975910186767578e+00,-1.278630971908569336e+00,7.227562904357910156e+00,1.095426797866821289e+00,6.474141120910644531e+00,2.675410079956054688e+01,1.390472602844238281e+01,1.128753089904785156e+01,8.092436790466308594e+00,8.296588897705078125e+00,7.013801574707031250e+00,6.657979488372802734e+00,6.790868282318115234e+00,5.716460704803466797e+00,4.975370407104492188e+00,4.618191242218017578e+00,5.611440658569335938e+00,4.973447322845458984e+00,4.641695976257324219e+00,4.336948394775390625e+00,4.355923652648925781e+00,3.996422767639160156e+00,4.506067276000976562e+00,4.702965259552001953e+00,4.218416690826416016e+00
8.357086535672854366e-02,2.205343347451182295e-02,-4.633361816406250000e+02,1.643169708251953125e+02,-7.352251434326171875e+01,1.035316371917724609e+01,1.384824275970458984e+01,1.918189811706542969e+01,-1.372772979736328125e+01,1.919101333618164062e+01,-1.797300910949707031e+01,7.359987497329711914e-01,6.270291328430175781e+00,9.125638008117675781e+00,-7.033185005187988281e+00,8.622668266296386719e+00,7.566865086555480957e-01,2.251115798950195312e+00,-2.681137800216674805e+00,-5.762028217315673828e+00,8.774500846862792969e+00,8.997972488403320312e+00,6.436406707763671875e+01,9.646871566772460938e+00,2.888537597656250000e+01,8.612565040588378906e+00,1.200352096557617188e+01,8.550150871276855469e+00,1.120045185089111328e+01,1.134569072723388672e+01,8.220034599304199219e+00,5.371699810028076172e+00,5.980395793914794922e+00,6.077070713043212891e+00,7.063436985015869141e+00,7.072161197662353516e+00,5.463508605957031250e+00,4.433983325958251953e+00,6.790961265563964844e+00,5.673923015594482422e+00,5.214740753173828125e+00,4.836148738861083984e+00
2.720666872099768152e-02,1.040848906342092643e-02,-5.093388061523437500e+02,1.492735443115234375e+02,-3.983273744583129883e+00,1.566117858886718750e+01,-1.052035570144653320e+00,2.665440177917480469e+01,-1.898120522499084473e+00,1.870534706115722656e+01,5.054886817932128906e+00,2.317492294311523438e+01,1.041936016082763672e+01,1.876762008666992188e+01,-1.377342820167541504e+00,2.333340048789978027e-01,-1.152563571929931641e+01,5.299700260162353516e+00,1.965397357940673828e+00,9.832626342773437500e+00,1.454927682876586914e+00,6.798424720764160156e+00,2.244423675537109375e+01,1.202318286895751953e+01,1.240011882781982422e+01,1.050582313537597656e+01,8.319013595581054688e+00,7.708673000335693359e+00,5.924138069152832031e+00,5.328938484191894531e+00,5.995469093322753906e+00,5.175753593444824219e+00,5.138397216796875000e+00,4.747620105743408203e+00,5.135426998138427734e+00,5.218905925750732422e+00,4.055757999420166016e+00,4.929221630096435547e+00,3.955707550048828125e+00,4.232211112976074219e+00,4.892426013946533203e+00,3.968224287033081055e+00
1.084392220127610162e-01,7.485948553497382557e-03,-4.336753082275390625e+01,1.417472686767578125e+02,-1.114541015625000000e+02,2.978089332580566406e+01,-4.264368057250976562e+01,1.411987972259521484e+01,-2.939447021484375000e+01,-4.539137363433837891e+00,-2.578105926513671875e+01,-1.813930869102478027e-01,-2.021767616271972656e+01,-4.918379783630371094e+00,-1.989205551147460938e+01,-9.003697395324707031e+00,-1.137945938110351562e+01,-9.184813499450683594e+00,-7.733464241027832031e+00,-1.160328674316406250e+01,-7.034084320068359375e+00,-1.322764110565185547e+01,1.708281898498535156e+01,1.055960273742675781e+01,7.281408309936523438e+00,6.602028369903564453e+00,5.753856182098388672e+00,5.585757732391357422e+00,5.433989048004150391e+00,4.673802852630615234e+00,4.499674320220947266e+00,4.661009311676025391e+00,4.546965122222900391e+00,4.191668987274169922e+00,4.292759418487548828e+00,4.337731838226318359e+00,4.217072010040283203e+00,4.049303054809570312e+00,3.551159858703613281e+00,3.708972692489624023e+00,3.635991811752319336e+00,4.019248485565185547e+00
3.266273020591647230e-02,1.466423468923562685e-02,-4.179286193847656250e+02,1.634373931884765625e+02,-1.182863903045654297e+01,2.739041137695312500e+01,-1.277710914611816406e+00,2.674450302124023438e+01,-5.551720619201660156e+00,1.360290622711181641e+01,-2.395488500595092773e+00,7.113169670104980469e+00,-1.487429022789001465e+00,1.399278640747070312e+00,-2.434944152832031250e+00,1.356066465377807617e+00,7.249105572700500488e-01,2.600649595260620117e+00,1.044241189956665039e+00,-3.022364616394042969e+00,1.187461972236633301e+00,-1.522502064704895020e+00,4.102414703369140625e+01,1.195394134521484375e+01,1.425401496887207031e+01,1.023559761047363281e+01,8.851495742797851562e+00,6.836083889007568359e+00,1.088084316253662109e+01,4.758950710296630859e+00,5.038066864013671875e+00,5.200027465820312500e+00,4.370570659637451172e+00,4.353021621704101562e+00,4.188073635101318359e+00,4.429129600524902344e+00,4.224819183349609375e+00,4.498364448547363281e+00,4.330741882324218750e+00,4.641975402832031250e+00,4.561497688293457031e+00,4.120161056518554688e+00
5.051615066705336665e-02,1.658974537860622919e-02,-3.945549926757812500e+02,1.533999176025390625e+02,-1.229092025756835938e+01,2.090528488159179688e+01,-2.490437316894531250e+01,2.195182418823242188e+01,-1.100885009765625000e+01,1.560680007934570312e+01,-4.365208148956298828e+00,7.015542507171630859e+00,-7.022661685943603516e+00,5.160920619964599609e-01,-7.473873615264892578e+00,2.189813613891601562e+00,-1.933608651161193848e+00,2.323443412780761719e+00,-9.952196478843688965e-01,-2.517797946929931641e+00,-1.699597120285034180e+00,-6.007651686668395996e-01,7.799712371826171875e+01,1.571951103210449219e+01,1.283124065399169922e+01,8.772631645202636719e+00,1.741544342041015625e+01,7.525323390960693359e+00,1.308671379089355469e+01,5.688065528869628906e+00,7.295515060424804688e+00,5.130081176757812500e+00,7.112849235534667969e+00,4.380478382110595703e+00,5.404897689819335938e+00,4.681705951690673828e+00,5.424437999725341797e+00,4.365518569946289062e+00,4.559234619140625000e+00,4.311010837554931641e+00,4.278491020202636719e+00,4.088043689727783203e+00
5.327363689095127725e-02,1.889545846419814906e-02,-3.688555297851562500e+02,1.654475250244140625e+02,-2.357016754150390625e+01,1.001958751678466797e+01,-1.855640411376953125e+01,2.006624221801757812e+01,-1.464552021026611328e+01,7.965198516845703125e+00,1.519250720739364624e-01,1.103527784347534180e+00,-1.888399839401245117e+00,-1.630420684814453125e+00,-4.022528171539306641e+00,1.802949666976928711e+00,-2.220532655715942383e+00,-1.085644006729125977e+00,-3.808817267417907715e-01,-2.606329202651977539e+00,-1.654861450195312500e+00,1.437689423561096191e+00,8.439175415039062500e+01,1.491470813751220703e+01,2.016863441467285156e+01,1.104290866851806641e+01,1.160541057586669922e+01,6.512570381164550781e+00,1.479842662811279297e+01,5.694532394409179688e+00,5.615353107452392578e+00,6.991710662841796875e+00,5.182258605957031250e+00,5.292817115783691406e+00,6.325241088867187500e+00,4.882455825805664062e+00,4.987473011016845703e+00,4.775868415832519531e+00,4.937616825103759766e+00,4.324598789215087891e+00,4.621648311614990234e+00,4.024648189544677734e+00
9.872344475058004998e-02,5.612265458207692931e-02,-4.198473510742187500e+02,7.704920959472656250e+01,-6.245038986206054688e+00,6.642364501953125000e+00,-1.365794754028320312e+01,5.810534954071044922e+00,1.719560623168945312e+01,-9.607145309448242188e+00,-1.605184745788574219e+01,-5.551952838897705078e+00,-1.171670436859130859e+01,-9.760066986083984375e+00,6.309266567230224609e+00,2.658574819564819336e+00,-1.885721206665039062e+00,-1.501009911298751831e-01,-7.282447814941406250e+00,-1.690210223197937012e+00,1.055203914642333984e+01,3.944711446762084961e+00,7.999467468261718750e+01,3.894247436523437500e+01,2.275553512573242188e+01,1.108247566223144531e+01,1.714158630371093750e+01,1.120642185211181641e+01,1.255474376678466797e+01,1.134314441680908203e+01,1.278620243072509766e+01,8.227417945861816406e+00,9.441249847412109375e+00,1.551965427398681641e+01,9.440586090087890625e+00,7.533257961273193359e+00,7.161000251770019531e+00,8.369001388549804688e+00,9.704925537109375000e+00,1.094051170349121094e+01,9.404086112976074219e+00,7.051283359527587891e+00
9.343052131670533111e-02,4.278125413785274778e-02,-2.517768249511718750e+02,9.262290954589843750e+01,-6.453586578369140625e+01,-9.750969886779785156e+00,-2.778594017028808594e+01,-2.110535860061645508e+00,2.796945333480834961e+00,-7.659997463226318359e+00,-1.287638664245605469e+01,3.488019466400146484e+00,-1.254243016242980957e+00,-4.979824542999267578e+00,1.209064769744873047e+01,8.564779281616210938e+00,3.392556667327880859e+00,-1.033763170242309570e+00,-3.645540952682495117e+00,4.649239063262939453e+00,5.347251892089843750e+00,2.045417070388793945e+00,1.114617156982421875e+02,3.832974243164062500e+01,4.290896987915039062e+01,2.442671966552734375e+01,2.109355735778808594e+01,1.737237739562988281e+01,1.843518257141113281e+01,1.414829635620117188e+01,1.480442523956298828e+01,1.444904804229736328e+01,1.392751693725585938e+01,1.403067588806152344e+01,1.971935081481933594e+01,1.457109165191650391e+01,1.280667304992675781e+01,1.108182716369628906e+01,1.089776515960693359e+01,9.245272636413574219e+00,9.210407257080078125e+00,8.048023223876953125e+00
5.137828995069605720e-02,1.561629930959883630e-02,-2.556564483642578125e+02,1.691414642333984375e+02,-3.053887367248535156e+01,-1.287548446655273438e+01,-4.722189605236053467e-01,-3.096601724624633789e+00,-5.347228050231933594e+00,6.789304733276367188e+00,2.463574647903442383e+00,1.498894453048706055e+00,4.318858623504638672e+00,7.094124794006347656e+00,8.795519828796386719e+00,4.029731273651123047e+00,4.367063522338867188e+00,-1.631948351860046387e+00,-5.256423950195312500e+00,-1.097941517829895020e+00,1.192015171051025391e+00,-1.959657549858093262e+00,5.536758041381835938e+01,1.732960510253906250e+01,2.877246665954589844e+01,1.112437248229980469e+01,1.112578105926513672e+01,8.465912818908691406e+00,9.700933456420898438e+00,6.695734024047851562e+00,8.622528076171875000e+00,7.167166709899902344e+00,6.909589767456054688e+00,6.703946590423583984e+00,8.090043067932128906e+00,7.248202800750732422e+00,7.684591770172119141e+00,6.513342380523681641e+00,6.291428565979003906e+00,6.085395336151123047e+00,5.435489177703857422e+00,4.861117839813232422e+00
5.330762398491879078e-02,1.820942718023050091e-02,-2.708310546875000000e+02,1.664350738525390625e+02,-4.242033386230468750e+01,-7.613805770874023438e+00,-3.113896369934082031e+00,3.502678155899047852e+00,-1.542430639266967773e+00,9.904226303100585938e+00,3.711488008499145508e+00,-3.009294986724853516e+00,4.588052928447723389e-01,2.392077922821044922e+00,5.929629325866699219e+00,2.260370254516601562e+00,7.335105538368225098e-01,-5.595241069793701172e+00,-6.083068370819091797e+00,-1.273037344217300415e-01,2.216315507888793945e+00,-1.921149373054504395e+00,7.283197784423828125e+01,1.684000015258789062e+01,3.700636291503906250e+01,1.644474792480468750e+01,1.823171997070312500e+01,1.196154880523681641e+01,1.355341720581054688e+01,8.784492492675781250e+00,1.053512763977050781e+01,8.223405838012695312e+00,8.164642333984375000e+00,7.835907936096191406e+00,8.062394142150878906e+00,8.429592132568359375e+00,7.754524707794189453e+00,7.287964344024658203e+00,8.565361976623535156e+00,6.917161941528320312e+00,6.108188152313232422e+00,6.408524513244628906e+00
2.271572741444315424e-01,1.720257610777749593e-02,-1.032867126464843750e+02,9.359645080566406250e+01,-6.199980926513671875e+01,6.073704528808593750e+01,-6.229805374145507812e+01,2.920333290100097656e+01,-5.317469787597656250e+01,1.053248023986816406e+01,-4.482397842407226562e+01,1.356779766082763672e+01,-2.794324684143066406e+01,-1.892556071281433105e+00,-9.151820182800292969e+00,-2.070530414581298828e+00,-3.161096334457397461e+00,-1.821030807495117188e+01,9.346400260925292969e+00,-1.770418930053710938e+01,9.049078941345214844e+00,-1.216092395782470703e+01,4.080918312072753906e+00,3.954620361328125000e+00,3.475207328796386719e+00,3.793643951416015625e+00,3.912885665893554688e+00,3.489605903625488281e+00,3.634063482284545898e+00,3.375398874282836914e+00,3.552313566207885742e+00,3.731318950653076172e+00,3.696666240692138672e+00,3.764497995376586914e+00,3.764894485473632812e+00,3.490978240966796875e+00,3.667612314224243164e+00,3.474102497100830078e+00,3.624837875366210938e+00,3.634252309799194336e+00,3.554158687591552734e+00,3.663033246994018555e+00
