1.277657505124807358e-02,6.209339508814449800e+03,4.681046495171568495e+03,1.143647902769721622e+04,1.390174104553364154e-01,-3.670063171386718750e+02,4.016402435302734375e+01,-4.613628005981445312e+01,-9.003849983215332031e+00,-4.926707458496093750e+01,1.189566373825073242e+00,-1.625276947021484375e+01,9.079245567321777344e+00,-1.136513948440551758e+00,8.216565132141113281e+00,-2.123455238342285156e+01,-1.288065528869628906e+01,-2.761792373657226562e+01,-1.155524063110351562e+01,-1.796446228027343750e+01,-1.301659703254699707e+00,-8.854141235351562500e+00,-6.001735329627990723e-01,-8.982445716857910156e+00,6.967998981475830078e+00,4.687029421329498291e-01,4.215913414955139160e-01,3.433074653148651123e-01,3.061133325099945068e-01,2.515620291233062744e-01,2.348088622093200684e-01,2.448571175336837769e-01,2.771173417568206787e-01,3.629951775074005127e-01,3.821127116680145264e-01,4.341070950031280518e-01,4.531212449073791504e-01
1.694030463695526123e-01,2.289302382928099632e+03,3.762271925509719949e+03,5.245008655379930133e+03,3.857648455626450090e-02,-1.521224822998046875e+02,1.613603973388671875e+02,1.302106094360351562e+01,2.010949325561523438e+01,-1.555247116088867188e+01,3.591974639892578125e+01,-1.298869609832763672e+01,2.604518508911132812e+01,-1.370172214508056641e+01,9.725032806396484375e+00,-1.409639358520507812e+00,1.450604057312011719e+01,8.271085739135742188e+00,5.878511428833007812e+00,2.796280622482299805e+00,-1.962821364402770996e+00,2.616560935974121094e+00,1.319725904613733292e-02,-9.757010936737060547e-01,9.948971271514892578e-01,3.673873841762542725e-01,4.192519783973693848e-01,5.293061137199401855e-01,6.704891920089721680e-01,7.484504580497741699e-01,7.555081844329833984e-01,7.899652719497680664e-01,6.788626909255981445e-01,5.108634829521179199e-01,4.613187611103057861e-01,4.090597629547119141e-01,3.671392202377319336e-01
7.564885169267654419e-02,4.687792440577489288e+03,4.216956375684981140e+03,9.257978357018560928e+03,1.295723970417633486e-01,-2.954151000976562500e+02,5.532833480834960938e+01,-7.651203632354736328e+00,2.280380630493164062e+01,-5.093361854553222656e+00,2.446522712707519531e-01,-1.437309455871582031e+01,-1.355355644226074219e+01,-1.493550395965576172e+01,-1.062883853912353516e+01,-5.942645072937011719e+00,7.312352657318115234e+00,-7.027816295623779297e+00,-1.642452359199523926e+00,1.264763116836547852e+00,6.577032089233398438e+00,-7.777401059865951538e-02,4.748120307922363281e+00,4.012664318084716797e+00,-5.577057838439941406e+00,5.747523307800292969e-01,6.217205524444580078e-01,6.115439534187316895e-01,5.164154767990112305e-01,3.487742245197296143e-01,2.411868274211883545e-01,3.150287568569183350e-01,3.452754616737365723e-01,3.952077329158782959e-01,3.919090330600738525e-01,4.090930819511413574e-01,4.587540328502655029e-01
1.259851548820734024e-02,2.749097298320926711e+03,2.603994964150181204e+03,5.583044971722737500e+03,4.889609918793503401e-02,-4.773479614257812500e+02,5.089765167236328125e+01,-1.427238655090332031e+01,1.141619014739990234e+01,-1.010994529724121094e+01,9.826899528503417969e+00,-1.952013373374938965e-01,1.430003833770751953e+01,3.167076587677001953e+00,1.104198455810546875e+01,-6.351918697357177734e+00,8.541492462158203125e+00,2.534476220607757568e-01,3.472624778747558594e+00,-2.154680013656616211e+00,5.061413764953613281e+00,-9.327256679534912109e-01,4.974651336669921875e+00,-2.773315191268920898e+00,4.344180583953857422e+00,3.368396461009979248e-01,2.733339667320251465e-01,2.396815121173858643e-01,2.427801340818405151e-01,2.579979896545410156e-01,2.576333582401275635e-01,2.571864724159240723e-01,2.533313632011413574e-01,2.429095804691314697e-01,2.799656689167022705e-01,3.339242041110992432e-01,3.558880090713500977e-01
7.636754959821701050e-02,2.315495734293522673e+03,3.066232538915643545e+03,4.822488240465487252e+03,3.487189131380510204e-02,-1.945803375244140625e+02,1.631786499023437500e+02,-4.364872741699218750e+01,5.129989624023437500e+01,-1.026493358612060547e+01,3.623321914672851562e+01,-7.678361892700195312e+00,3.060663795471191406e+01,-1.250031948089599609e+01,5.189935684204101562e+00,-9.078757286071777344e+00,2.382598638534545898e+00,1.882292032241821289e+00,-5.785740613937377930e-01,-3.884821176528930664e+00,-4.810064315795898438e+00,-1.258721947669982910e+00,-5.792362689971923828e+00,-1.064615368843078613e+00,-5.507544994354248047e+00,2.572580575942993164e-01,2.185420393943786621e-01,3.296394646167755127e-01,3.143749833106994629e-01,2.776649296283721924e-01,3.735494017601013184e-01,7.533698081970214844e-01,9.980603456497192383e-01,8.168836236000061035e-01,5.943657159805297852e-01,3.325185477733612061e-01,2.814812064170837402e-01
1.922225356101989746e-01,3.099166610022162331e+03,4.132494279884308526e+03,8.617428015334977317e+03,7.314362492749419686e-02,-1.145199966430664062e+02,1.392925567626953125e+02,5.013838291168212891e+00,4.987929534912109375e+01,-2.897168159484863281e+01,3.427591323852539062e+01,-2.617479705810546875e+01,3.571711730957031250e+01,-1.208465480804443359e+01,2.429335117340087891e+00,6.007781982421875000e+00,6.364539146423339844e+00,-1.028023529052734375e+01,1.935391664505004883e+00,-9.224416732788085938e+00,-1.468024063110351562e+01,-5.361207962036132812e+00,-6.543066024780273438e+00,-8.895915150642395020e-01,-3.681839466094970703e+00,4.684795439243316650e-01,6.189602017402648926e-01,7.412794232368469238e-01,8.250424265861511230e-01,5.387869477272033691e-01,2.913349568843841553e-01,2.095249295234680176e-01,2.612300217151641846e-01,2.696114778518676758e-01,2.711798846721649170e-01,2.939221560955047607e-01,3.664788007736206055e-01
1.022565923631191254e-02,4.421503506633736833e+03,4.330010103917616107e+03,9.163402130764210597e+03,1.176859773781902541e-01,-3.695487976074218750e+02,9.967547607421875000e+01,-3.698049926757812500e+01,2.670314407348632812e+01,-5.323326587677001953e+00,2.786879539489746094e+01,-4.045373916625976562e+00,2.320514106750488281e+01,-1.362382411956787109e+01,1.010189914703369141e+01,-1.246084022521972656e+01,4.929798603057861328e+00,-5.341223239898681641e+00,8.630119323730468750e+00,-1.107032680511474609e+01,3.856519460678100586e+00,-7.618123054504394531e+00,6.818272590637207031e+00,-1.783164024353027344e+00,8.249150276184082031e+00,5.337961316108703613e-01,5.700211524963378906e-01,5.680956840515136719e-01,6.274245977401733398e-01,7.052062749862670898e-01,7.025423049926757812e-01,6.372920274734497070e-01,5.712010264396667480e-01,5.733360052108764648e-01,5.525795817375183105e-01,5.190410614013671875e-01,4.886752068996429443e-01
1.736041903495788574e-02,3.868553098188460353e+03,4.410588998902845560e+03,8.330401908715197351e+03,7.679497172273781758e-02,-3.732723693847656250e+02,1.059501876831054688e+02,-3.052479505538940430e+00,3.193005752563476562e+01,6.760671615600585938e+00,2.861889648437500000e+01,1.496368765830993652e+00,2.329395675659179688e+01,-3.574577808380126953e+00,1.334399509429931641e+01,-4.129279136657714844e+00,3.449234724044799805e+00,-2.810477912425994873e-01,6.597775936126708984e+00,-6.310290813446044922e+00,3.662593603134155273e+00,-3.573426961898803711e+00,2.710623741149902344e+00,-8.987868428230285645e-01,5.614213466644287109e+00,6.060200929641723633e-01,5.996344685554504395e-01,6.265222430229187012e-01,6.367272734642028809e-01,6.249085068702697754e-01,6.329289078712463379e-01,6.864861249923706055e-01,7.477408647537231445e-01,6.912863850593566895e-01,6.353671550750732422e-01,5.953878164291381836e-01,6.016088724136352539e-01
1.543346606194972992e-02,3.699568615461296304e+03,4.214566231100131517e+03,8.106826307823375828e+03,7.689126848897911981e-02,-3.829233703613281250e+02,1.115195236206054688e+02,-6.675239086151123047e+00,2.888354492187500000e+01,-1.712770223617553711e+00,5.634572982788085938e+00,-1.109221172332763672e+01,7.247444152832031250e+00,-6.271107196807861328e+00,2.683494091033935547e+00,2.920285463333129883e+00,3.939604997634887695e+00,8.450607769191265106e-03,-1.019896268844604492e+00,-7.021666049957275391e+00,-1.859670639038085938e+00,-6.241126060485839844e+00,-6.698922634124755859e+00,-5.296914100646972656e+00,6.532143950462341309e-01,2.346133738756179810e-01,2.585996091365814209e-01,2.636823654174804688e-01,2.957929968833923340e-01,3.781449496746063232e-01,4.718903303146362305e-01,6.318608522415161133e-01,7.575058937072753906e-01,6.546818017959594727e-01,5.286566019058227539e-01,3.416285812854766846e-01,2.643884718418121338e-01
1.896592602133750916e-02,2.976177408757473131e+03,3.962427592385856315e+03,6.647164909911542964e+03,5.128652479698375677e-02,-3.851168518066406250e+02,1.345633087158203125e+02,7.172387123107910156e+00,2.268317985534667969e+01,-1.888634562492370605e-01,1.033750057220458984e+01,-8.914273262023925781e+00,1.062617111206054688e+01,2.463210105895996094e+00,9.542626380920410156e+00,3.261692523956298828e-01,6.128599047660827637e-01,-5.325467109680175781e+00,-1.507315039634704590e+00,-5.807973861694335938e+00,-3.381715536117553711e+00,-9.022524833679199219e+00,-2.433510541915893555e+00,1.018722534179687500e+00,3.630432844161987305e+00,3.475229144096374512e-01,3.484404385089874268e-01,3.026954233646392822e-01,3.127063214778900146e-01,3.451283574104309082e-01,3.889621496200561523e-01,5.284072756767272949e-01,7.213858366012573242e-01,7.308145761489868164e-01,6.583772897720336914e-01,4.343121647834777832e-01,3.453384041786193848e-01
2.003512829542160034e-01,3.310847247376816540e+03,2.843460369857271417e+03,5.973690250688805463e+03,1.077051007830626406e-01,-2.343630371093750000e+02,9.958631896972656250e+01,-8.246609497070312500e+01,-3.653729248046875000e+01,-2.034376335144042969e+01,7.460999011993408203e+00,-2.043145656585693359e+00,2.619843959808349609e+00,-2.437610626220703125e+00,-3.748977661132812500e+00,-5.192216396331787109e+00,-4.906204223632812500e+00,-5.364441871643066406e+00,-2.645925760269165039e+00,-4.914077281951904297e+00,-2.962318420410156250e+00,-3.221646070480346680e+00,-3.305511236190795898e+00,-7.374927401542663574e-02,4.797041118144989014e-01,3.819031715393066406e-01,3.422120809555053711e-01,3.323275148868560791e-01,3.539926707744598389e-01,3.814437985420227051e-01,3.746441304683685303e-01,3.807969093322753906e-01,3.661300837993621826e-01,3.161919116973876953e-01,3.415659666061401367e-01,4.274749159812927246e-01,4.450837373733520508e-01
9.223166853189468384e-03,3.816039320164771652e+03,3.495943380254253952e+03,8.465396606728538245e+03,1.210937500000000000e-01,-4.724864501953125000e+02,1.070196228027343750e+02,-7.821104431152343750e+01,3.557882308959960938e-01,-4.050773239135742188e+01,3.493734741210937500e+01,-3.808900451660156250e+01,-7.820593833923339844e+00,9.281175136566162109e-01,-1.350823283195495605e+00,8.831554412841796875e+00,-2.100410270690917969e+01,-7.660756111145019531e-01,-1.070155620574951172e+01,3.416399002075195312e+00,-6.271411895751953125e+00,-1.773383855819702148e+00,-7.553645610809326172e+00,-1.194355678558349609e+01,-7.864574909210205078e+00,6.416086554527282715e-01,6.415896415710449219e-01,5.964931249618530273e-01,4.195526838302612305e-01,3.915714323520660400e-01,3.748625516891479492e-01,2.532895505428314209e-01,2.255875021219253540e-01,2.261860966682434082e-01,4.880936741828918457e-01,5.884635448455810547e-01,6.378059387207031250e-01
1.108637079596519470e-02,3.795962186066741651e+03,4.264885966235834530e+03,8.368372290095707285e+03,8.287979444605568513e-02,-4.407859497070312500e+02,1.031858139038085938e+02,4.587261676788330078e+00,2.872722625732421875e+01,-1.105951404571533203e+01,1.721001052856445312e+01,1.206547617912292480e+00,2.702152967453002930e+00,-6.110083103179931641e+00,-9.071321487426757812e+00,-1.467342281341552734e+01,8.127336502075195312e+00,-2.255519628524780273e+00,-6.357744216918945312e+00,-1.255635356903076172e+01,1.475692391395568848e+00,1.520763874053955078e+00,1.590680122375488281e+00,-4.543899536132812500e+00,-7.955768108367919922e-01,5.170500278472900391e-01,5.049849748611450195e-01,4.932108521461486816e-01,4.785481393337249756e-01,4.837706089019775391e-01,5.444896221160888672e-01,5.854725837707519531e-01,5.285004377365112305e-01,4.967977106571197510e-01,4.850944578647613525e-01,5.304087400436401367e-01,5.509181618690490723e-01
1.060022488236427307e-01,3.622730040281736819e+03,3.352271495120825875e+03,7.000789067031612831e+03,1.123771933004640428e-01,-1.023520584106445312e+02,1.360729522705078125e+02,-8.363883209228515625e+01,3.495915603637695312e+01,-4.485679244995117188e+01,2.292482948303222656e+01,-3.243529129028320312e+01,2.089465141296386719e+01,-2.561998748779296875e+01,9.890665054321289062e+00,-1.038117408752441406e+01,1.673118591308593750e+00,-4.536989688873291016e+00,-2.206811189651489258e+00,-1.375305175781250000e+00,-2.678390264511108398e+00,2.731610774993896484e+00,-7.773956775665283203e+00,4.508898258209228516e+00,-6.771147727966308594e+00,6.381617188453674316e-01,6.425707340240478516e-01,6.511672139167785645e-01,6.543643474578857422e-01,6.447584033012390137e-01,6.449241042137145996e-01,6.447496414184570312e-01,6.397222876548767090e-01,6.659102439880371094e-01,6.849849820137023926e-01,6.893045902252197266e-01,6.847168803215026855e-01
8.462848514318466187e-02,3.701056218795687982e+03,3.429698795869527657e+03,7.260286647150522185e+03,1.157147259280742468e-01,-1.199800262451171875e+02,1.390516357421875000e+02,-8.552865600585937500e+01,4.003261566162109375e+01,-4.894352722167968750e+01,2.772060966491699219e+01,-3.681346130371093750e+01,2.430312347412109375e+01,-2.869468688964843750e+01,1.284905433654785156e+01,-1.270540904998779297e+01,2.257280588150024414e+00,-5.853631973266601562e+00,-2.601244211196899414e+00,-2.104339122772216797e+00,-3.030682325363159180e+00,3.256064653396606445e+00,-8.942026138305664062e+00,5.043095588684082031e+00,-8.337913513183593750e+00,6.545341610908508301e-01,6.589869260787963867e-01,6.545339226722717285e-01,6.296134591102600098e-01,6.432938575744628906e-01,6.430721282958984375e-01,6.280657649040222168e-01,6.261506676673889160e-01,6.442040801048278809e-01,6.892388463020324707e-01,7.136399745941162109e-01,6.780319213867187500e-01
5.014386028051376343e-03,6.272817227301823550e+03,4.148630855097563654e+03,1.114485650648927003e+04,2.237370395881670415e-01,-5.220404052734375000e+02,4.355281066894531250e+01,-4.813652420043945312e+01,5.142170333862304688e+01,-5.315613937377929688e+01,8.239321708679199219e+00,-3.980784988403320312e+01,4.846712875366210938e+01,-3.930130767822265625e+01,-2.893374252319335938e+01,-9.578138351440429688e+00,6.875268936157226562e+00,2.816154479980468750e+00,-7.952702045440673828e+00,-1.010053634643554688e+01,-1.457253932952880859e+01,-6.244611740112304688e+00,-2.606263542175292969e+01,-5.488553047180175781e+00,-1.831930732727050781e+01,3.949709832668304443e-01,2.616972625255584717e-01,3.599432706832885742e-01,3.691423833370208740e-01,3.203181326389312744e-01,2.924769520759582520e-01,4.418518245220184326e-01,5.037716031074523926e-01,2.766134738922119141e-01,2.799308896064758301e-01,5.932142138481140137e-01,4.199505746364593506e-01
6.922556087374687195e-03,6.171708310770852677e+02,8.691413288246169486e+02,1.461759761093387397e+03,8.937472810324826461e-03,-5.963997192382812500e+02,1.621020126342773438e+01,1.750135540962219238e+00,3.470894098281860352e+00,1.195388674736022949e+00,3.699931859970092773e+00,1.707555770874023438e+00,6.489273309707641602e-01,-1.443167477846145630e-01,2.757827639579772949e-01,-6.026352047920227051e-01,1.624205112457275391e+00,7.942653298377990723e-01,1.048624515533447266e+00,1.537168264389038086e+00,1.952560842037200928e-01,-6.331996917724609375e-01,1.036172866821289062e+00,1.451016545295715332e+00,7.058309316635131836e-01,1.144794821739196777e-01,1.235380172729492188e-01,1.284521818161010742e-01,1.289964467287063599e-01,1.387980729341506958e-01,1.431899815797805786e-01,1.269263923168182373e-01,1.142633706331253052e-01,1.047702804207801819e-01,1.023508980870246887e-01,1.004943996667861938e-01,1.003309711813926697e-01
8.055293001234531403e-03,3.304684286884307767e+03,3.337347137958357962e+03,5.804921897658062335e+03,1.099097302784222685e-01,-4.996911315917968750e+02,1.358752593994140625e+02,-2.788071060180664062e+01,-6.413927555084228516e+00,-3.835633850097656250e+01,3.468311548233032227e+00,1.211640357971191406e+01,-1.303644180297851562e+01,-3.218033218383789062e+01,2.321497154235839844e+01,6.019665718078613281e+00,-2.090624046325683594e+01,-1.888300323486328125e+01,1.971010398864746094e+01,4.160913467407226562e+00,-5.129595279693603516e+00,-2.015170478820800781e+01,-2.902913331985473633e+00,4.093969345092773438e+00,-1.055002808570861816e+00,4.416229128837585449e-01,4.349657595157623291e-01,6.452795863151550293e-01,4.239797890186309814e-01,3.555018603801727295e-01,5.969868898391723633e-01,4.144224524497985840e-01,3.233318328857421875e-01,2.730737030506134033e-01,3.341032266616821289e-01,3.826784491539001465e-01,4.360932111740112305e-01
4.133952315896749496e-03,3.457642904641635596e+03,3.835667392584446588e+03,6.806640511709686507e+03,6.665208997969837568e-02,-4.786977233886718750e+02,1.231421203613281250e+02,-3.741532897949218750e+01,1.395649242401123047e+01,-2.201809501647949219e+01,1.228575801849365234e+01,-2.562157392501831055e+00,6.643900394439697266e+00,8.454076945781707764e-02,5.666362762451171875e+00,4.069586694240570068e-01,8.771190643310546875e+00,-5.391085147857666016e-01,6.260734081268310547e+00,-1.576712965965270996e+00,5.841555595397949219e+00,-1.464617133140563965e+00,4.976943016052246094e+00,-1.909670352935791016e+00,4.440400600433349609e+00,6.073498129844665527e-01,6.123049855232238770e-01,6.291884779930114746e-01,6.258546113967895508e-01,6.508250832557678223e-01,6.603829860687255859e-01,6.321448683738708496e-01,6.255401968955993652e-01,6.421765089035034180e-01,6.254970431327819824e-01,6.120012402534484863e-01,6.003671884536743164e-01
